j g(j) i g(i) wl A A+A^a A/(A+A^a) f
1120 2.000 2 4.000 6.67914 1.466E+07 2.025E+12 7.237E-06 4.900E-08
115 4.000 2 4.000 10.3795 3.023E+06 1.735E+12 1.743E-06 4.884E-08
1193 2.000 2 4.000 6.50781 1.509E+07 1.721E+12 8.767E-06 4.790E-08
475 6.000 2 4.000 7.73126 3.553E+06 2.566E+12 1.385E-06 4.774E-08
1296 2.000 2 4.000 6.16348 1.636E+07 5.601E+11 2.920E-05 4.658E-08
358 8.000 2 4.000 8.06560 2.331E+06 1.165E+12 2.001E-06 4.548E-08
375 6.000 2 4.000 8.00652 2.913E+06 2.287E+12 1.274E-06 4.199E-08
317 8.000 2 4.000 8.39174 1.979E+06 2.466E+12 8.025E-07 4.180E-08
693 2.000 2 4.000 7.24181 1.060E+07 9.989E+11 1.061E-05 4.166E-08
692 4.000 2 4.000 7.24506 5.177E+06 7.441E+11 6.957E-06 4.074E-08
685 4.000 2 4.000 7.25226 5.126E+06 1.999E+12 2.564E-06 4.042E-08
226 6.000 2 4.000 9.47384 1.989E+06 3.241E+12 6.137E-07 4.014E-08
101 8.000 2 4.000 10.4783 1.217E+06 4.979E+10 2.444E-05 4.007E-08
595 8.000 2 4.000 7.35245 2.441E+06 1.240E+12 1.969E-06 3.958E-08
244 6.000 2 4.000 9.25223 2.028E+06 3.783E+12 5.362E-07 3.905E-08
66 8.000 2 4.000 10.8612 1.093E+06 3.365E+11 3.249E-06 3.868E-08
104 8.000 2 4.000 10.4572 1.170E+06 1.365E+12 8.570E-07 3.835E-08
774 4.000 2 4.000 7.12378 4.927E+06 4.752E+11 1.037E-05 3.750E-08
1043 8.000 2 4.000 6.75083 2.731E+06 1.947E+12 1.403E-06 3.732E-08
251 2.000 2 4.000 9.17131 5.831E+06 6.079E+12 9.593E-07 3.678E-08
94 6.000 2 4.000 10.5422 1.418E+06 2.042E+12 6.942E-07 3.543E-08
73 2.000 2 4.000 10.7871 4.061E+06 2.124E+12 1.912E-06 3.541E-08
350 4.000 2 4.000 8.12573 3.568E+06 1.759E+12 2.028E-06 3.530E-08
526 2.000 2 4.000 7.55692 7.968E+06 8.532E+11 9.339E-06 3.410E-08
61 8.000 2 4.000 10.9426 8.994E+05 1.338E+13 6.722E-08 3.230E-08
1167 8.000 2 4.000 6.57392 2.485E+06 1.341E+12 1.853E-06 3.220E-08
923 2.000 2 4.000 6.90786 8.995E+06 2.195E+12 4.098E-06 3.218E-08
229 2.000 2 4.000 9.40720 4.832E+06 3.661E+12 1.320E-06 3.206E-08
90 4.000 2 4.000 10.5708 1.912E+06 2.300E+11 8.312E-06 3.203E-08
428 4.000 2 4.000 7.86680 3.353E+06 8.083E+12 4.148E-07 3.110E-08
610 6.000 2 4.000 7.34008 2.550E+06 1.012E+12 2.521E-06 3.090E-08
14 4.000 2 4.000 48.5358 8.588E+04 1.276E+11 6.730E-07 3.033E-08
458 4.000 2 4.000 7.76780 3.325E+06 5.070E+12 6.559E-07 3.007E-08
954 8.000 2 4.000 6.84857 2.136E+06 1.401E+12 1.525E-06 3.005E-08
341 8.000 2 4.000 8.22025 1.471E+06 1.726E+12 8.526E-07 2.982E-08
374 6.000 2 4.000 8.00804 2.050E+06 3.630E+12 5.648E-07 2.958E-08
950 4.000 2 4.000 6.85929 4.175E+06 2.517E+12 1.659E-06 2.945E-08
821 4.000 2 4.000 7.06566 3.888E+06 4.984E+12 7.801E-07 2.910E-08
738 8.000 2 4.000 7.17456 1.765E+06 2.149E+12 8.214E-07 2.725E-08
833 4.000 2 4.000 7.04095 3.497E+06 5.367E+11 6.515E-06 2.599E-08
309 8.000 2 4.000 8.48296 1.197E+06 1.176E+13 1.018E-07 2.583E-08
908 4.000 2 4.000 6.92177 3.570E+06 3.106E+12 1.150E-06 2.565E-08
1027 4.000 2 4.000 6.76038 3.713E+06 1.398E+12 2.655E-06 2.545E-08
607 4.000 2 4.000 7.34236 3.132E+06 7.995E+11 3.917E-06 2.532E-08
1000 2.000 2 4.000 6.77162 7.210E+06 1.488E+12 4.847E-06 2.478E-08
225 2.000 2 4.000 9.47771 3.639E+06 4.525E+12 8.042E-07 2.450E-08
454 2.000 2 4.000 7.77746 5.122E+06 2.434E+12 2.105E-06 2.322E-08
949 6.000 2 4.000 6.86065 2.173E+06 1.398E+12 1.554E-06 2.300E-08
1153 4.000 2 4.000 6.59752 3.485E+06 1.645E+12 2.119E-06 2.275E-08
166 8.000 2 4.000 10.0324 7.190E+05 1.885E+12 3.814E-07 2.170E-08
760 8.000 2 4.000 7.14260 1.404E+06 8.571E+11 1.638E-06 2.148E-08
815 6.000 2 4.000 7.08931 1.838E+06 6.143E+12 2.993E-07 2.079E-08
1094 2.000 2 4.000 6.69456 6.130E+06 2.886E+12 2.124E-06 2.060E-08
370 4.000 2 4.000 8.02438 2.110E+06 1.674E+12 1.260E-06 2.037E-08
636 8.000 2 4.000 7.30960 1.264E+06 9.485E+11 1.332E-06 2.025E-08
911 8.000 2 4.000 6.92098 1.389E+06 3.413E+12 4.069E-07 1.994E-08
732 6.000 2 4.000 7.18637 1.702E+06 2.385E+12 7.135E-07 1.976E-08
516 8.000 2 4.000 7.60390 1.120E+06 1.530E+12 7.319E-07 1.941E-08
705 4.000 2 4.000 7.22663 2.470E+06 9.186E+11 2.688E-06 1.934E-08
1262 4.000 2 4.000 6.30314 3.220E+06 1.861E+12 1.730E-06 1.918E-08
233 4.000 2 4.000 9.36170 1.448E+06 4.389E+12 3.299E-07 1.903E-08
990 4.000 2 4.000 6.77972 2.613E+06 8.731E+11 2.993E-06 1.800E-08
612 4.000 2 4.000 7.33871 2.133E+06 6.024E+11 3.542E-06 1.723E-08
301 8.000 2 4.000 8.50874 7.630E+05 1.696E+12 4.500E-07 1.656E-08
580 2.000 2 4.000 7.39184 3.939E+06 3.695E+12 1.066E-06 1.613E-08
829 4.000 2 4.000 7.04540 2.156E+06 7.261E+11 2.970E-06 1.605E-08
1132 8.000 2 4.000 6.66650 1.203E+06 9.495E+11 1.267E-06 1.603E-08
501 8.000 2 4.000 7.68918 9.020E+05 6.593E+12 1.368E-07 1.599E-08
263 4.000 2 4.000 9.04557 1.296E+06 4.100E+12 3.161E-07 1.590E-08
340 6.000 2 4.000 8.22085 1.018E+06 1.788E+12 5.694E-07 1.547E-08
734 2.000 2 4.000 7.18358 3.990E+06 6.662E+11 5.989E-06 1.544E-08
999 6.000 2 4.000 6.77352 1.486E+06 3.807E+12 3.903E-07 1.533E-08
1121 6.000 2 4.000 6.67850 1.452E+06 9.907E+11 1.465E-06 1.456E-08
680 4.000 2 4.000 7.25653 1.842E+06 4.837E+12 3.807E-07 1.454E-08
872 8.000 2 4.000 6.96096 9.988E+05 6.640E+11 1.504E-06 1.451E-08
72 4.000 2 4.000 10.7881 8.117E+05 1.979E+12 4.102E-07 1.416E-08
1123 4.000 2 4.000 6.67719 2.000E+06 2.867E+12 6.976E-07 1.337E-08
1045 2.000 2 4.000 6.75007 3.871E+06 2.925E+12 1.324E-06 1.322E-08
912 6.000 2 4.000 6.92068 1.139E+06 3.672E+12 3.101E-07 1.227E-08
576 4.000 2 4.000 7.39992 1.449E+06 3.746E+12 3.868E-07 1.189E-08
444 8.000 2 4.000 7.80359 6.249E+05 1.971E+12 3.170E-07 1.141E-08
682 2.000 2 4.000 7.25382 2.875E+06 9.261E+11 3.104E-06 1.134E-08
415 4.000 2 4.000 7.89788 1.202E+06 3.098E+12 3.878E-07 1.124E-08
628 8.000 2 4.000 7.31833 6.824E+05 4.104E+12 1.663E-07 1.096E-08
694 8.000 2 4.000 7.23720 6.846E+05 1.002E+12 6.835E-07 1.075E-08
929 2.000 2 4.000 6.88549 3.001E+06 9.071E+11 3.308E-06 1.067E-08
425 4.000 2 4.000 7.86949 1.143E+06 2.149E+12 5.319E-07 1.061E-08
421 6.000 2 4.000 7.87651 7.462E+05 4.759E+12 1.568E-07 1.041E-08
1008 4.000 2 4.000 6.76792 1.430E+06 1.853E+12 7.717E-07 9.823E-09
1009 8.000 2 4.000 6.76787 7.052E+05 4.877E+11 1.446E-06 9.685E-09
543 6.000 2 4.000 7.47207 7.674E+05 3.393E+12 2.262E-07 9.636E-09
262 2.000 2 4.000 9.04647 1.520E+06 6.429E+12 2.364E-07 9.321E-09
988 2.000 2 4.000 6.78016 2.615E+06 1.114E+12 2.346E-06 9.011E-09
876 8.000 2 4.000 6.95551 6.210E+05 6.239E+11 9.954E-07 9.007E-09
861 4.000 2 4.000 6.97613 1.208E+06 5.999E+11 2.013E-06 8.810E-09
352 6.000 2 4.000 8.09841 5.879E+05 1.787E+12 3.290E-07 8.670E-09
704 2.000 2 4.000 7.22839 2.152E+06 1.280E+12 1.681E-06 8.430E-09
579 4.000 2 4.000 7.39578 1.004E+06 3.468E+12 2.894E-07 8.229E-09
681 2.000 2 4.000 7.25551 2.056E+06 3.155E+12 6.516E-07 8.113E-09
877 6.000 2 4.000 6.95283 7.328E+05 7.805E+11 9.389E-07 7.967E-09
549 8.000 2 4.000 7.46241 4.770E+05 1.209E+12 3.947E-07 7.965E-09
703 6.000 2 4.000 7.23075 6.690E+05 7.569E+11 8.839E-07 7.866E-09
689 8.000 2 4.000 7.25041 4.916E+05 5.008E+12 9.816E-08 7.750E-09
934 4.000 2 4.000 6.87599 1.084E+06 7.309E+11 1.483E-06 7.681E-09
1040 6.000 2 4.000 6.75526 7.339E+05 7.208E+11 1.018E-06 7.531E-09
834 2.000 2 4.000 7.03878 1.993E+06 5.119E+11 3.893E-06 7.400E-09
235 4.000 2 4.000 9.33541 5.574E+05 4.024E+12 1.385E-07 7.284E-09
132 4.000 2 4.000 10.2331 4.441E+05 1.194E+12 3.718E-07 6.974E-09
795 8.000 2 4.000 7.11186 4.594E+05 2.754E+12 1.668E-07 6.968E-09
1108 6.000 2 4.000 6.68629 6.915E+05 1.162E+12 5.953E-07 6.953E-09
348 4.000 2 4.000 8.14356 6.888E+05 1.071E+12 6.430E-07 6.850E-09
347 2.000 2 4.000 8.14378 1.323E+06 1.098E+12 1.205E-06 6.579E-09
128 8.000 2 4.000 10.2580 2.078E+05 1.495E+12 1.389E-07 6.555E-09
367 2.000 2 4.000 8.03474 1.346E+06 1.575E+12 8.545E-07 6.515E-09
87 2.000 2 4.000 10.5985 7.671E+05 2.088E+12 3.673E-07 6.458E-09
836 8.000 2 4.000 7.03350 4.326E+05 6.378E+11 6.783E-07 6.418E-09
860 6.000 2 4.000 6.97686 5.578E+05 6.019E+11 9.268E-07 6.107E-09
1169 4.000 2 4.000 6.57359 8.635E+05 1.994E+12 4.330E-07 5.594E-09
998 4.000 2 4.000 6.77557 8.107E+05 2.256E+12 3.594E-07 5.580E-09
773 8.000 2 4.000 7.12380 3.639E+05 3.520E+11 1.034E-06 5.537E-09
811 8.000 2 4.000 7.09380 3.651E+05 1.253E+12 2.914E-07 5.510E-09
606 2.000 2 4.000 7.34317 1.362E+06 7.268E+11 1.875E-06 5.506E-09
677 8.000 2 4.000 7.26029 3.471E+05 2.802E+12 1.239E-07 5.485E-09
492 8.000 2 4.000 7.69943 3.051E+05 1.202E+12 2.539E-07 5.425E-09
907 2.000 2 4.000 6.92321 1.434E+06 2.184E+12 6.563E-07 5.150E-09
966 6.000 2 4.000 6.82080 4.844E+05 2.247E+12 2.156E-07 5.068E-09
965 8.000 2 4.000 6.82090 3.591E+05 2.102E+12 1.709E-07 5.010E-09
413 4.000 2 4.000 7.90824 5.162E+05 1.218E+12 4.238E-07 4.839E-09
906 4.000 2 4.000 6.92362 6.710E+05 2.923E+12 2.296E-07 4.823E-09
970 2.000 2 4.000 6.80368 1.372E+06 8.614E+11 1.593E-06 4.762E-09
228 4.000 2 4.000 9.40936 3.548E+05 3.685E+12 9.628E-08 4.709E-09
548 6.000 2 4.000 7.46267 3.760E+05 1.239E+12 3.034E-07 4.708E-09
1181 6.000 2 4.000 6.51649 4.764E+05 1.427E+12 3.339E-07 4.551E-09
678 6.000 2 4.000 7.25829 3.795E+05 4.309E+12 8.808E-08 4.498E-09
409 8.000 2 4.000 7.93626 2.369E+05 1.593E+12 1.487E-07 4.473E-09
575 6.000 2 4.000 7.40107 3.556E+05 3.516E+12 1.012E-07 4.383E-09
339 4.000 2 4.000 8.22124 4.250E+05 1.793E+12 2.371E-07 4.305E-09
683 4.000 2 4.000 7.25307 5.289E+05 4.319E+12 1.225E-07 4.172E-09
255 8.000 2 4.000 9.13941 1.650E+05 1.549E+11 1.065E-06 4.132E-09
1154 6.000 2 4.000 6.59653 4.210E+05 2.959E+12 1.423E-07 4.120E-09
510 4.000 2 4.000 7.63214 4.565E+05 4.880E+12 9.353E-08 3.987E-09
1111 4.000 2 4.000 6.68261 5.805E+05 8.555E+11 6.786E-07 3.886E-09
1038 8.000 2 4.000 6.75677 2.812E+05 3.847E+11 7.310E-07 3.850E-09
634 6.000 2 4.000 7.31133 3.153E+05 1.234E+12 2.554E-07 3.791E-09
855 4.000 2 4.000 6.98652 5.110E+05 6.612E+12 7.729E-08 3.740E-09
1244 6.000 2 4.000 6.34729 4.039E+05 1.080E+12 3.739E-07 3.658E-09
334 8.000 2 4.000 8.28713 1.744E+05 8.344E+11 2.090E-07 3.590E-09
394 6.000 2 4.000 7.96649 2.507E+05 9.636E+12 2.601E-08 3.578E-09
1014 2.000 2 4.000 6.76513 1.015E+06 2.150E+12 4.721E-07 3.482E-09
1180 8.000 2 4.000 6.51655 2.661E+05 1.376E+12 1.933E-07 3.388E-09
221 4.000 2 4.000 9.51911 2.475E+05 4.177E+12 5.925E-08 3.362E-09
1015 8.000 2 4.000 6.76490 2.396E+05 8.963E+11 2.673E-07 3.288E-09
1026 6.000 2 4.000 6.76079 3.035E+05 1.500E+12 2.023E-07 3.119E-09
799 8.000 2 4.000 7.10876 2.021E+05 8.053E+11 2.510E-07 3.063E-09
89 2.000 2 4.000 10.5718 3.629E+05 1.887E+11 1.923E-06 3.040E-09
620 8.000 2 4.000 7.32359 1.792E+05 7.976E+11 2.247E-07 2.882E-09
968 4.000 2 4.000 6.81314 4.074E+05 2.167E+12 1.880E-07 2.834E-09
588 6.000 2 4.000 7.35917 2.306E+05 3.442E+12 6.700E-08 2.809E-09
1078 8.000 2 4.000 6.71958 1.994E+05 2.016E+12 9.892E-08 2.700E-09
247 4.000 2 4.000 9.21288 2.021E+05 7.939E+12 2.546E-08 2.572E-09
1246 4.000 2 4.000 6.34423 4.172E+05 1.268E+12 3.291E-07 2.517E-09
310 4.000 2 4.000 8.46631 2.280E+05 8.840E+11 2.579E-07 2.450E-09
902 8.000 2 4.000 6.92607 1.696E+05 1.455E+12 1.166E-07 2.440E-09
329 4.000 2 4.000 8.34040 2.338E+05 2.170E+12 1.078E-07 2.439E-09
1188 4.000 2 4.000 6.51157 3.835E+05 1.644E+12 2.333E-07 2.438E-09
798 6.000 2 4.000 7.10890 2.134E+05 8.230E+11 2.593E-07 2.425E-09
112 8.000 2 4.000 10.4194 7.414E+04 4.331E+12 1.712E-08 2.413E-09
1210 4.000 2 4.000 6.46191 3.811E+05 1.561E+12 2.441E-07 2.386E-09
719 8.000 2 4.000 7.20233 1.522E+05 1.067E+12 1.427E-07 2.367E-09
1268 4.000 2 4.000 6.29539 3.975E+05 1.167E+12 3.407E-07 2.361E-09
1072 6.000 2 4.000 6.73628 2.297E+05 2.581E+12 8.899E-08 2.343E-09
473 2.000 2 4.000 7.73235 5.106E+05 9.777E+12 5.223E-08 2.289E-09
1063 8.000 2 4.000 6.73948 1.651E+05 1.094E+12 1.510E-07 2.249E-09
1159 8.000 2 4.000 6.58218 1.694E+05 6.498E+11 2.607E-07 2.200E-09
611 8.000 2 4.000 7.33893 1.361E+05 4.948E+11 2.751E-07 2.197E-09
266 8.000 2 4.000 9.02953 8.779E+04 3.767E+11 2.330E-07 2.146E-09
1141 2.000 2 4.000 6.61460 6.123E+05 7.264E+11 8.429E-07 2.009E-09
715 4.000 2 4.000 7.20705 2.465E+05 3.465E+12 7.114E-08 1.919E-09
1093 2.000 2 4.000 6.69542 5.657E+05 6.719E+11 8.419E-07 1.900E-09
880 6.000 2 4.000 6.94932 1.665E+05 1.826E+12 9.115E-08 1.808E-09
1148 4.000 2 4.000 6.59990 2.676E+05 2.123E+12 1.260E-07 1.747E-09
349 6.000 2 4.000 8.14041 1.139E+05 1.113E+12 1.023E-07 1.697E-09
721 4.000 2 4.000 7.19850 2.171E+05 2.173E+12 9.990E-08 1.686E-09
429 6.000 2 4.000 7.86531 1.189E+05 5.615E+12 2.118E-08 1.654E-09
536 8.000 2 4.000 7.48945 9.800E+04 6.713E+11 1.460E-07 1.648E-09
1243 8.000 2 4.000 6.34733 1.362E+05 1.005E+12 1.356E-07 1.646E-09
1213 2.000 2 4.000 6.45913 5.175E+05 1.597E+12 3.240E-07 1.619E-09
787 8.000 2 4.000 7.11495 1.056E+05 5.417E+11 1.950E-07 1.603E-09
351 8.000 2 4.000 8.11261 7.994E+04 1.066E+12 7.501E-08 1.577E-09
939 6.000 2 4.000 6.86916 1.427E+05 1.790E+12 7.970E-08 1.514E-09
1272 2.000 2 4.000 6.29356 5.044E+05 1.249E+12 4.040E-07 1.498E-09
600 4.000 2 4.000 7.34931 1.823E+05 3.416E+12 5.337E-08 1.476E-09
542 8.000 2 4.000 7.47212 8.585E+04 3.375E+12 2.544E-08 1.437E-09
942 8.000 2 4.000 6.86294 1.013E+05 7.349E+11 1.378E-07 1.430E-09
919 6.000 2 4.000 6.91218 1.271E+05 5.623E+11 2.260E-07 1.365E-09
246 8.000 2 4.000 9.23402 5.338E+04 2.840E+11 1.879E-07 1.365E-09
464 6.000 2 4.000 7.75713 9.952E+04 6.020E+12 1.653E-08 1.347E-09
926 2.000 2 4.000 6.89882 3.772E+05 6.069E+11 6.215E-07 1.346E-09
553 4.000 2 4.000 7.45160 1.562E+05 3.427E+12 4.557E-08 1.300E-09
1281 6.000 2 4.000 6.26050 1.452E+05 1.045E+12 1.389E-07 1.280E-09
1070 4.000 2 4.000 6.73692 1.868E+05 2.151E+12 8.684E-08 1.271E-09
1269 6.000 2 4.000 6.29534 1.416E+05 1.031E+12 1.374E-07 1.262E-09
1084 2.000 2 4.000 6.70354 3.712E+05 5.335E+11 6.956E-07 1.250E-09
1224 6.000 2 4.000 6.42578 1.332E+05 1.417E+12 9.400E-08 1.237E-09
547 4.000 2 4.000 7.46285 1.450E+05 1.243E+12 1.167E-07 1.210E-09
602 8.000 2 4.000 7.34609 7.365E+04 1.791E+12 4.111E-08 1.192E-09
1211 6.000 2 4.000 6.46183 1.226E+05 1.407E+12 8.716E-08 1.151E-09
991 4.000 2 4.000 6.77924 1.617E+05 6.531E+11 2.476E-07 1.114E-09
240 8.000 2 4.000 9.26732 4.162E+04 1.049E+11 3.969E-07 1.072E-09
765 4.000 2 4.000 7.13455 1.346E+05 7.865E+11 1.712E-07 1.027E-09
569 2.000 2 4.000 7.41123 2.388E+05 3.660E+12 6.523E-08 9.832E-10
603 4.000 2 4.000 7.34579 1.192E+05 3.788E+12 3.147E-08 9.644E-10
775 8.000 2 4.000 7.12264 6.310E+04 4.728E+11 1.335E-07 9.597E-10
562 8.000 2 4.000 7.42011 5.769E+04 1.772E+12 3.255E-08 9.525E-10
648 8.000 2 4.000 7.28951 5.971E+04 2.222E+12 2.687E-08 9.515E-10
1126 8.000 2 4.000 6.67485 6.846E+04 5.211E+11 1.314E-07 9.147E-10
928 2.000 2 4.000 6.88986 2.494E+05 6.898E+11 3.616E-07 8.876E-10
956 6.000 2 4.000 6.84814 8.407E+04 2.029E+12 4.144E-08 8.866E-10
797 4.000 2 4.000 7.10899 1.115E+05 8.242E+11 1.353E-07 8.450E-10
1082 4.000 2 4.000 6.70757 1.238E+05 7.590E+11 1.631E-07 8.349E-10
920 8.000 2 4.000 6.91209 5.556E+04 5.527E+11 1.005E-07 7.960E-10
931 6.000 2 4.000 6.87792 6.760E+04 5.889E+11 1.148E-07 7.190E-10
938 4.000 2 4.000 6.86992 9.975E+04 1.558E+12 6.401E-08 7.060E-10
713 2.000 2 4.000 7.21085 1.678E+05 3.629E+12 4.623E-08 6.541E-10
363 8.000 2 4.000 8.04753 3.359E+04 1.814E+12 1.852E-08 6.522E-10
322 8.000 2 4.000 8.37952 2.986E+04 8.964E+12 3.331E-09 6.288E-10
1071 8.000 2 4.000 6.73645 4.578E+04 2.587E+12 1.770E-08 6.230E-10
1228 6.000 2 4.000 6.42260 6.605E+04 1.394E+12 4.738E-08 6.128E-10
862 4.000 2 4.000 6.97447 8.364E+04 7.257E+11 1.153E-07 6.101E-10
567 8.000 2 4.000 7.41287 3.622E+04 1.852E+12 1.956E-08 5.968E-10
913 8.000 2 4.000 6.92024 4.125E+04 3.289E+11 1.254E-07 5.922E-10
414 2.000 2 4.000 7.90192 1.237E+05 2.377E+12 5.202E-08 5.788E-10
1285 6.000 2 4.000 6.25863 6.544E+04 1.038E+12 6.304E-08 5.766E-10
737 2.000 2 4.000 7.17514 1.482E+05 5.186E+12 2.857E-08 5.719E-10
1064 6.000 2 4.000 6.73884 5.575E+04 1.700E+12 3.280E-08 5.693E-10
1083 2.000 2 4.000 6.70640 1.660E+05 9.868E+11 1.682E-07 5.597E-10
481 8.000 2 4.000 7.72688 3.059E+04 1.058E+12 2.891E-08 5.477E-10
1177 2.000 2 4.000 6.52421 1.642E+05 5.937E+11 2.765E-07 5.240E-10
918 4.000 2 4.000 6.91223 7.274E+04 5.606E+11 1.298E-07 5.211E-10
953 2.000 2 4.000 6.84881 1.471E+05 3.149E+12 4.670E-08 5.171E-10
1225 4.000 2 4.000 6.42403 8.240E+04 1.480E+12 5.566E-08 5.097E-10
1147 2.000 2 4.000 6.60176 1.555E+05 2.336E+12 6.655E-08 5.080E-10
544 2.000 2 4.000 7.46944 1.200E+05 3.580E+12 3.352E-08 5.017E-10
288 8.000 2 4.000 8.58208 2.271E+04 8.569E+11 2.651E-08 5.015E-10
521 8.000 2 4.000 7.59963 2.894E+04 4.092E+12 7.072E-09 5.010E-10
1117 4.000 2 4.000 6.68007 7.304E+04 2.089E+12 3.497E-08 4.887E-10
1284 4.000 2 4.000 6.25894 8.270E+04 1.107E+12 7.470E-08 4.857E-10
969 4.000 2 4.000 6.80409 6.834E+04 9.465E+11 7.221E-08 4.744E-10
540 6.000 2 4.000 7.48109 3.725E+04 3.419E+12 1.089E-08 4.689E-10
338 2.000 2 4.000 8.22150 9.096E+04 1.758E+12 5.175E-08 4.608E-10
1212 4.000 2 4.000 6.46078 7.275E+04 1.435E+12 5.071E-08 4.553E-10
974 8.000 2 4.000 6.79932 3.248E+04 1.285E+12 2.527E-08 4.503E-10
1080 6.000 2 4.000 6.71656 4.318E+04 1.988E+12 2.173E-08 4.381E-10
1131 2.000 2 4.000 6.66661 1.302E+05 2.025E+12 6.429E-08 4.338E-10
1282 4.000 2 4.000 6.25945 7.344E+04 1.094E+12 6.712E-08 4.314E-10
1229 2.000 2 4.000 6.42052 1.376E+05 1.612E+12 8.537E-08 4.252E-10
1227 4.000 2 4.000 6.42312 6.759E+04 1.467E+12 4.609E-08 4.181E-10
88 4.000 2 4.000 10.5769 2.487E+04 2.097E+12 1.186E-08 4.172E-10
1097 8.000 2 4.000 6.69408 3.100E+04 1.302E+12 2.381E-08 4.165E-10
858 4.000 2 4.000 6.97891 5.297E+04 5.926E+11 8.939E-08 3.868E-10
538 4.000 2 4.000 7.48189 4.508E+04 3.504E+12 1.287E-08 3.784E-10
1286 2.000 2 4.000 6.25736 1.257E+05 1.215E+12 1.034E-07 3.690E-10
739 4.000 2 4.000 7.17446 4.768E+04 4.285E+12 1.113E-08 3.682E-10
1265 4.000 2 4.000 6.30235 6.054E+04 1.064E+12 5.691E-08 3.606E-10
552 2.000 2 4.000 7.45394 8.347E+04 2.234E+12 3.736E-08 3.477E-10
1208 4.000 2 4.000 6.46900 5.537E+04 1.426E+12 3.883E-08 3.473E-10
699 8.000 2 4.000 7.23513 2.179E+04 2.303E+12 9.461E-09 3.420E-10
955 4.000 2 4.000 6.84842 4.853E+04 2.751E+12 1.764E-08 3.413E-10
1076 6.000 2 4.000 6.72286 3.335E+04 2.129E+12 1.567E-08 3.389E-10
1176 4.000 2 4.000 6.52429 5.151E+04 5.275E+11 9.766E-08 3.286E-10
646 8.000 2 4.000 7.29046 2.039E+04 9.889E+11 2.062E-08 3.250E-10
1156 4.000 2 4.000 6.59047 4.943E+04 5.011E+11 9.866E-08 3.219E-10
656 8.000 2 4.000 7.28547 1.968E+04 1.665E+12 1.182E-08 3.132E-10
426 2.000 2 4.000 7.86858 6.741E+04 9.837E+12 6.853E-09 3.130E-10
1271 4.000 2 4.000 6.29475 5.129E+04 1.076E+12 4.766E-08 3.048E-10
977 8.000 2 4.000 6.79644 2.195E+04 1.323E+12 1.658E-08 3.040E-10
859 2.000 2 4.000 6.97714 7.914E+04 5.721E+11 1.383E-07 2.889E-10
604 6.000 2 4.000 7.34535 2.028E+04 3.007E+12 6.746E-09 2.461E-10
570 4.000 2 4.000 7.41082 2.963E+04 3.579E+12 8.279E-09 2.440E-10
1235 8.000 2 4.000 6.41082 1.961E+04 9.117E+11 2.151E-08 2.418E-10
1081 2.000 2 4.000 6.71507 7.136E+04 2.127E+12 3.356E-08 2.411E-10
564 2.000 2 4.000 7.41882 5.679E+04 3.678E+12 1.544E-08 2.342E-10
1134 6.000 2 4.000 6.66623 2.318E+04 1.310E+12 1.769E-08 2.316E-10
997 4.000 2 4.000 6.77600 3.258E+04 7.378E+11 4.416E-08 2.242E-10
1207 2.000 2 4.000 6.47118 6.976E+04 1.450E+12 4.810E-08 2.189E-10
1217 8.000 2 4.000 6.45008 1.722E+04 9.094E+11 1.894E-08 2.149E-10
1133 4.000 2 4.000 6.66639 3.214E+04 1.767E+12 1.818E-08 2.141E-10
764 6.000 2 4.000 7.13947 1.790E+04 4.451E+11 4.023E-08 2.052E-10
1260 2.000 2 4.000 6.30366 6.733E+04 1.079E+12 6.241E-08 2.005E-10
841 8.000 2 4.000 7.03232 1.335E+04 1.556E+12 8.579E-09 1.979E-10
1066 8.000 2 4.000 6.73830 1.454E+04 1.301E+12 1.117E-08 1.979E-10
528 6.000 2 4.000 7.53431 1.498E+04 9.175E+11 1.632E-08 1.912E-10
1266 2.000 2 4.000 6.29665 5.887E+04 1.068E+12 5.511E-08 1.750E-10
1196 8.000 2 4.000 6.50536 1.349E+04 8.889E+11 1.517E-08 1.711E-10
1292 8.000 2 4.000 6.25165 1.444E+04 6.898E+11 2.093E-08 1.692E-10
740 6.000 2 4.000 7.17387 1.406E+04 2.996E+12 4.691E-09 1.627E-10
989 6.000 2 4.000 6.77984 1.566E+04 9.279E+11 1.687E-08 1.618E-10
1245 2.000 2 4.000 6.34678 5.352E+04 1.149E+12 4.660E-08 1.617E-10
630 8.000 2 4.000 7.31676 9.962E+03 7.436E+11 1.340E-08 1.599E-10
1200 8.000 2 4.000 6.50390 1.247E+04 9.205E+11 1.354E-08 1.581E-10
1258 4.000 2 4.000 6.31490 2.562E+04 1.427E+12 1.795E-08 1.531E-10
1171 2.000 2 4.000 6.57353 4.672E+04 2.068E+12 2.259E-08 1.513E-10
1298 4.000 2 4.000 6.15599 2.459E+04 1.063E+12 2.314E-08 1.397E-10
796 2.000 2 4.000 7.10905 3.681E+04 8.142E+11 4.521E-08 1.395E-10
1274 8.000 2 4.000 6.28840 1.155E+04 6.758E+11 1.709E-08 1.369E-10
597 8.000 2 4.000 7.35120 8.235E+03 3.364E+12 2.448E-09 1.334E-10
546 2.000 2 4.000 7.46296 3.171E+04 1.229E+12 2.580E-08 1.324E-10
1248 8.000 2 4.000 6.34071 1.065E+04 6.515E+11 1.635E-08 1.284E-10
